# x1,x2,y
1.864021794981252089e+00,1.547428688569041366e-01,4.191234610877963007e-01
4.131835559208835384e+00,4.644958384343066626e+00,-5.971312347750693306e+00
2.727638840778856544e-01,2.945324169412294246e+00,-6.479648924118407649e+00
9.009641703686249725e-01,1.866257627047117618e+00,-2.106288462922097260e+00
3.281525843173696000e+00,1.534536322365230188e+00,4.088015518801659809e+00
1.682343443035149155e+00,2.012121180526433406e+00,8.113851061444961044e-01
4.397749379637161393e-01,1.820670478766649447e+00,-1.715761780862796959e+00
2.170361851790275631e-01,1.290206715551198702e+00,-8.908406704748360605e-01
3.026288301615465137e-01,3.246414243554553547e+00,-7.326548921553330374e+00
4.087204184630338633e-01,2.945896322587122640e+00,-2.889160453234822512e+00
1.150237591492486722e-01,3.477336249732476237e+00,-6.525160858929574204e+00
2.126602767574822916e+00,2.042855393448768542e+00,9.977900418428720108e-02
3.091861258456365835e+00,4.621284973878975189e-01,2.954545152164026245e+00
1.955077280310257848e+00,2.533420673256423949e+00,-3.438933223266608330e+00
2.694156281292961808e+00,4.447413744680159375e+00,-1.044046409473556736e+01
4.766504303886621940e+00,4.728065477022886043e+00,-3.492562572157601686e+00
3.236848913477803347e+00,4.313437237750629372e+00,-6.855727710474964987e+00
5.529689289429901011e-01,3.004477605690254904e+00,-2.891017093458428722e+00
1.964823380533973207e+00,3.074725921790213867e+00,-3.920832372975462388e+00
1.976601066904204451e-01,4.293227630077478096e+00,-9.767862730064507559e+00
2.194018704550720233e+00,2.961173972606719218e+00,-3.439911517507511451e+00
4.740182138698560976e+00,3.275895758670468894e+00,3.628818487959775574e+00
1.494025619593242649e+00,2.463759221877981354e-01,5.198735778959395759e-01
3.647062413009618087e+00,2.430415389680989247e+00,1.487566446300249812e+00
2.603205783060636325e+00,4.132357102088495715e+00,-5.934925034919549702e+00
1.855184753275345155e+00,4.009923695435732682e+00,-8.757884975825243501e+00
3.539805683718319607e+00,1.441286709800292387e+00,5.103709749754765213e+00
4.563717915987520968e+00,1.696502771108141960e+00,7.001369609737920996e+00
4.532151246695465652e+00,2.280214358745685566e+00,5.765387385658659269e+00
3.612981605202090218e+00,3.267353686102755894e+00,1.681667344986181867e-02
9.824178006527350959e-01,3.827973382524205714e+00,-7.218255712139672653e+00
2.161632939094414674e+00,1.373414094008059694e+00,2.820571823110467058e+00
1.984055181777311105e-01,6.700978566932269676e-01,-4.847851346694566077e-01
4.911506747749917245e+00,1.756423922056836062e+00,8.517136976647053714e+00
4.734074008496393482e+00,2.968094253782483261e+00,4.050392007166021102e+00
8.930394975862215867e-01,2.098367087864316805e+00,-1.705237694911902357e+00
2.321267222884302761e+00,7.041656651656075239e-01,1.335783674220297979e+00
6.291269027331369834e-01,1.664878669864535254e+00,-2.319709102526442468e+00
2.532687285237416930e+00,1.306984798962484984e-01,3.651201393024907649e+00
7.184595528517301322e-01,3.556823922313092190e+00,-8.984100600030219042e+00
2.988696527400902525e+00,4.782544172437161123e+00,-1.016816394267058321e+01
4.736068945824170484e+00,3.716165332919459274e+00,1.595327146362154114e+00
1.151779687049425238e+00,2.872839394593573292e+00,-5.503769024488544659e+00
3.242536300067501820e+00,6.978831091940751463e-01,4.429547112091409389e+00
7.827038712854283986e-04,3.519241665252434981e+00,-8.623150511169631827e+00
3.686301403935549059e-01,1.139828242901310684e+00,5.957441756058481364e-01
1.728300133905092295e+00,2.875655168624612124e+00,-2.365603990046539984e+00
3.664210508502635300e+00,3.165075340634988077e+00,-1.989831637471154435e+00
2.223283807769980136e+00,2.272699657596917611e+00,-2.277795770944165632e+00
1.107462371459917883e+00,8.828324604535603415e-01,1.081692523951496732e+00
4.398644005606961116e+00,2.301981227541322061e-01,1.120910797534386916e+01
1.248579221693290719e+00,1.155612415847651064e+00,-2.339150358140956731e-01
2.223964098733457906e+00,4.915759658603934490e+00,-1.324738640864591233e+01
9.597940917114122783e-01,4.981746099312726273e+00,-1.553675192720163523e+01
1.570944118961671965e+00,3.281587862312435711e+00,-4.891645103364831826e+00
4.379859217646663083e+00,1.829223140451498031e+00,5.607745277452277577e+00
4.083196553105695514e+00,4.389526038447036704e+00,-3.265762562058829754e+00
2.849197316954632520e+00,8.515891812826881235e-01,5.518193110813649049e+00
4.041427231279034693e+00,4.140575993472344507e+00,-1.481209519611246250e+00
4.219340214922483234e+00,4.279474501038361467e+00,-4.148062542888349746e+00
4.731151545649220358e-01,3.301088718428830671e+00,-4.655543266101948241e+00
1.715069560968704554e+00,1.165146263435062890e+00,8.937281691324767685e-01
4.615044950297575443e-02,3.606519515932732567e+00,-6.278335220024125363e+00
1.544606027975010676e+00,3.872546913650069200e+00,-6.956512643919323224e+00
5.270326243094908270e-01,6.994754087622634398e-01,2.403122703010679206e+00
3.531407005231310681e+00,2.893895243245019788e+00,3.852758843060348770e-01
3.358318305261204229e-01,3.151813871282131974e+00,-5.268647370695004994e+00
4.734663305158697710e+00,4.942389510683736553e+00,-4.176222899871557814e+00
4.487088645216838145e+00,3.299995151394572002e+00,2.039599952151565976e+00
5.920861546710232126e-01,3.439681807723231621e+00,-8.317006896587445297e+00
3.657918093652682945e+00,4.383680114397728644e+00,-6.305929703997716906e+00
3.368414459761482682e+00,2.836561471690253633e+00,3.264557264804668346e-01
5.824774538873556118e-01,1.826451345687437611e+00,-2.884148719909775505e+00
2.777733529083671993e+00,3.174800743542226300e+00,-3.041962858656968027e+00
3.468058576433037388e+00,9.980677685541949895e-02,4.678213683092550923e+00
4.031259301823886254e-01,1.781649612383986891e+00,-1.218546552330861621e+00
2.598496651318717099e+00,2.869411002548962308e+00,-2.934415973390334109e+00
1.841930880475377563e+00,1.843159649624661167e+00,-4.542279398538886515e-01
3.434352004031671068e-01,4.956010554971296278e-01,1.179995203975186868e+00
2.823944439744082935e+00,4.471751580408017013e+00,-8.920182423243851133e+00
2.318305773244461854e+00,2.991845386128282325e+00,-2.082293128523872827e+00
4.085647500819522548e-02,1.758041132837277587e+00,-1.182420401635077001e+00
1.907274580074905135e+00,3.361161719037306206e+00,-5.257761247587534825e+00
2.516597481666599023e+00,4.776523253543288661e+00,-1.349362921571757390e+01
3.840012909548797371e+00,4.187527414982369578e+00,-2.976131750822526456e+00
3.670699393873245064e+00,1.920363344174708775e+00,5.699107124822122117e+00
1.347915882735249316e+00,3.911790594609976246e-01,2.725927622599490174e+00
1.124542528743038838e-01,1.716389887808005721e+00,-2.273429473953266111e+00
6.615592778237755489e-01,4.931330781763970883e+00,-1.643557417944575505e+01
3.960593611147004367e+00,2.113519482025034701e+00,4.364249558536874574e+00
4.105735600751294179e+00,1.220534512611024081e+00,8.686995492945762010e+00
3.706053826364003712e+00,7.965541764995742735e-01,6.853414568109501559e+00
1.037035254245542992e+00,1.973846803571365882e+00,-2.443546957965443411e+00
2.318587122990229954e+00,3.695146143102824077e+00,-6.432706892583694547e+00
1.552783169465381086e+00,4.868465396255656330e+00,-1.381990741338082707e+01
3.738099908880183619e+00,2.857816988737881481e+00,8.138924363023412045e-01
2.625901413991107436e+00,4.834040601337025400e+00,-1.211574942164834923e+01
3.281953546687105261e-01,3.443056661142364305e+00,-8.176603745650670163e+00
7.136387170717611861e-01,1.006539638686366755e+00,6.480476667643332300e-01
1.416715552688321278e+00,4.113428200178498528e+00,-1.025990419508660878e+01
2.481742529211161674e-01,3.963453247499356014e+00,-8.681575986331329986e+00
3.012454162952928893e+00,2.396151491701306924e+00,9.615364703472304431e-01
4.711528867099456619e+00,9.851252368200102971e-01,1.126503480548949732e+01
7.776615319603208398e-01,1.673791210210759939e+00,-1.994253903609568557e+00
7.647241657168513118e-01,9.558956577665850274e-01,1.968523379899392634e+00
3.854232958287262534e+00,5.343157263946074487e-01,8.278244747476806609e+00
1.176547066668629515e+00,1.984212173505624399e+00,-1.351120214878684278e+00
4.689447982908560242e+00,3.644467962803341621e+00,1.597356953855224582e+00
4.195448181686320055e+00,3.610363339152906192e+00,-1.613251283537975533e+00
3.765148118452212422e+00,2.080233210948647660e+00,5.522565339610293833e+00
2.914065415049558183e+00,1.991587249253818914e+00,1.131774105179126355e-01
3.958618590774516388e+00,3.229526509375611809e+00,9.639989181889838665e-01
1.945634461320728370e+00,2.037629959799338142e+00,-7.843497562428878300e-01
2.933378529207853802e+00,1.391071474713178713e+00,2.721176958311037453e+00
1.281000063073591821e+00,4.023634516652469628e+00,-1.047411918742390213e+01
7.724193279645380494e-01,2.057988224860276549e+00,6.275896777966072371e-02
5.194607982191323803e-01,3.827006080403107191e+00,-9.482761790263987578e+00
4.765180105354861695e+00,1.670189026602563187e+00,8.939941967281162860e+00
3.866802103303592197e+00,3.416555940901988553e-01,5.864496701709095206e+00
1.971370684196335876e+00,3.029095774636981098e+00,-3.550763935793994630e+00
4.565613550521706365e+00,1.545994305136183522e+00,9.249398477042729994e+00
3.633934289878375967e+00,3.279187960503132437e+00,-1.342830478140741635e+00
2.279325624035664966e+00,3.737749004310459533e+00,-4.254838723551376489e+00
4.271509411039740911e+00,3.766751833464201837e+00,-1.283502890723804635e+00
3.488191332415185864e-01,4.443751261863526647e-01,-1.184521479268347832e+00
1.611937783555346115e+00,2.467683065487919603e+00,-1.925992930339112119e+00
1.296977883758509975e-01,2.824372699232669426e+00,-5.992944200141578470e+00
4.281176785114183758e+00,5.750862376886989313e-02,9.114700949554370268e+00
9.354576652236001877e-01,2.057924271191956755e+00,2.821579319651053019e-01
3.002162854685815230e+00,1.799864998031616148e+00,3.322331700821492539e+00
1.711672595594304624e+00,1.439430787925763511e+00,7.808711295779457995e-01
2.711111566919081728e+00,3.914141477603114261e+00,-4.974303305716153645e+00
2.367782308638648914e+00,1.207161823048959359e+00,2.208407649161779229e+00
2.905028812469907074e+00,4.545704770438060649e+00,-8.105153523060344867e+00
4.807875891689709746e+00,2.981071814947588994e-01,9.368442720755052022e+00
4.432459495340308919e+00,1.656226117135674025e+00,9.839194308016192991e+00
4.413119835114670542e-01,2.860937493302352586e+00,-5.614351472886482064e+00
4.682278935809525144e-01,1.293388130302790984e+00,-3.910068632155940804e-01
1.081658971937137226e+00,6.549756933630013211e-01,1.619746186433572710e-01
4.878704625716323129e+00,4.166227790785218765e+00,1.585110426740722334e+00
2.042226912434394581e+00,4.767803320667320932e+00,-1.399260595360965276e+01
9.113195794610556844e-01,1.771991584191260349e+00,-1.209842919013861096e+00
1.165549678636584874e-01,3.684039960686881443e+00,-9.149786849981262904e+00
4.743025135670053682e-01,7.922798668220892848e-01,-1.077587917994093480e+00
4.012065483762528473e+00,2.294280101036712427e+00,5.972378518805571801e+00
3.767940855581251025e+00,1.421650187760059580e-01,4.832640578048895463e+00
4.928484546131484123e-02,4.744387586638362464e+00,-1.531748448714776600e+01
7.760074415411094551e-01,1.747412928826189038e+00,8.608742791667898242e-01
4.918920400634730683e+00,3.993607791645312766e+00,1.007658728035799589e+00
4.898623393841838869e-01,4.673106345166837983e+00,-1.190631012892041340e+01
3.604590349413456796e+00,1.442465442136406484e+00,3.268874092843810253e+00
2.905976863555281398e+00,4.128288303108066160e+00,-7.129597134197050323e+00
4.103325523551574427e+00,4.066284496808547644e-01,8.995241781427157690e+00
4.999965651745502448e+00,8.407377116854269916e-01,1.196636381912522040e+01
2.345742018258607509e+00,4.091819691559951622e+00,-7.138518234647433403e+00
4.370252147385161656e+00,2.064674266564731298e+00,8.247835691971971528e+00
4.682181112105703313e+00,4.909041962596282005e+00,-5.762455728758643758e+00
4.576099865019467305e-01,2.075559724422353813e+00,-2.054134728431322721e+00
2.214535290412602109e+00,1.949950379790962307e+00,7.326207180177541911e-01
1.843099099395661522e+00,1.557815294787247007e+00,2.679489911398784674e-01
2.256960505215575452e+00,4.105396211888981739e+00,-6.262314066536891488e+00
1.889797987904979770e+00,4.976721888808592453e+00,-1.244623547398706265e+01
4.182718150063205798e+00,5.715033960445414785e-01,7.698422663843495606e+00
4.960767932177817530e-01,2.575508314874718430e+00,-1.477122093499374511e+00
7.785740774108945716e-01,7.297965732023431462e-01,1.441279603877207993e+00
1.895895542538303502e+00,2.806269496872697111e+00,-3.893661303209078550e+00
2.198828282700817205e+00,1.013001347410379394e+00,6.340828756616332385e-01
2.781743444069773030e+00,1.948067396891256520e-01,4.759676599212765424e+00
1.893826341356615206e+00,1.345507375846802134e+00,-2.238111321741216297e-01
1.590039229818922095e+00,8.235335278751698684e-02,2.444372249393538254e+00
1.343652333100755936e+00,3.229938310138602553e+00,-4.644940806231643293e+00
2.148837439793167547e+00,3.684537157257401940e+00,-7.873374909232088825e+00
2.232633199835523996e+00,1.762895859425420042e+00,1.829918803844690744e+00
2.237328012984467485e+00,7.885957405001625675e-01,3.009553113927816881e+00
2.731479388398996733e+00,2.512870889299548161e+00,-1.046371230425694909e+00
4.867150373978999411e+00,4.331858295171575612e+00,-1.004881758227507138e-01
3.357991393269975866e+00,2.043253060550322076e+00,2.502359234402030452e+00
2.840840286382475544e+00,1.093394366970306564e+00,2.358078662849175000e+00
4.344623732933109217e+00,3.615070789057449829e+00,2.162385652172274852e+00
2.453787987577085605e+00,2.621236355546583408e+00,-1.012385228729954401e+00
4.298670377130158649e+00,4.442632019943080657e+00,-3.138507228570437402e+00
1.920299506906457232e+00,3.944112317055330941e+00,-8.777397910460434716e+00
4.315204857571501407e+00,3.807793671538181712e+00,-1.436137956034813756e+00
4.873609739359162418e+00,3.432751200440185890e+00,2.838634042451611439e+00
3.704634451008969265e+00,1.279739259355847647e+00,6.575796173226431840e+00
2.254615070375872055e+00,9.824266518610635934e-01,2.626483396494323941e+00
2.848198992620087910e-01,3.010315065580492444e+00,-5.764275161505382883e+00
3.787421248595769896e+00,3.079486504665910118e+00,8.007239181957921392e-01
1.968457139914896459e+00,2.877855645206706559e+00,-4.701480366453975712e+00
1.713957522004313505e+00,3.071891591652859965e+00,-5.946434910107760707e+00
2.574145393928480186e+00,4.984473852903629876e+00,-1.211586406490165757e+01
2.762034923210881399e+00,4.408003152719591755e-01,1.932054639765485859e+00
2.614964384045410206e+00,2.554436559637290216e+00,-5.113218500589955529e-01
5.515414626855719149e-01,2.400482746909089471e+00,-4.424136280040876557e+00
4.905348052617901189e+00,1.699447765697449375e+00,1.013440718808158181e+01
2.611333943933908497e+00,1.539701230654318964e+00,1.056583398797611206e+00
1.237752418521454345e+00,4.816647446000589916e+00,-1.563025741053934503e+01
4.213678451495300514e+00,1.068405401584092029e+00,8.456562101126726461e+00
2.142205250217747547e+00,4.139277400388141182e+00,-8.294387876188682895e+00
1.010167452153926115e-01,6.333594802040370952e-01,2.343043109619862285e+00
1.353650708913946676e+00,3.272417295656127045e-01,1.321830465602326088e+00
1.371239460960950174e+00,7.304423955574429472e-01,-3.203565870442328656e-01
1.913422867202602129e+00,4.102517996916152043e+00,-7.247022203410298680e+00
2.008389698195542916e+00,2.326697877397072567e+00,-2.128731834861372185e+00
4.619557436411030338e+00,1.373462096754283213e+00,9.601410810776030758e+00
1.626190241579063667e+00,2.541225455672966316e+00,-3.928484775182034205e+00
1.640732469643330749e+00,2.065276565334424053e+00,4.395081682899373288e-01
1.297876353730860188e+00,3.608182945174516210e+00,-6.553685957460326783e+00
3.945269934079645324e+00,6.197420807482129090e-01,6.425687824398115922e+00
3.277665102728072322e-01,3.030366751541419212e+00,-3.283299533740244858e+00
2.811855446734754072e+00,3.422861310856185391e+00,-3.908358995199233021e+00
3.238920538364993273e+00,1.989550745227111062e+00,3.678284334426976443e+00
3.030253942360788821e-01,2.900089346998921513e+00,-5.133114646706832929e+00
4.277740573946140934e+00,2.963077019989453387e+00,2.455052602895386737e+00
3.535627395828862429e+00,2.655810570725847697e+00,1.216345840503975095e+00
3.046688931790686450e+00,4.712921902421204123e+00,-8.398221103509769137e+00
3.690265178380667699e+00,3.087098124857007519e+00,-1.072749358410173715e+00
3.637172545074083718e+00,2.848446224233514457e+00,1.377431743180045798e+00
9.779780356685402465e-01,4.435994992879315646e+00,-1.154635849697258898e+01
3.082393763778366047e+00,4.337163587431862588e+00,-7.070136359202649601e+00
2.953463519131501513e+00,1.554553719643541054e+00,4.405148400763787109e+00
1.890626774957059997e+00,8.007399354064248520e-01,3.665667349732275593e-01
1.905481644394026564e+00,1.117060547559833417e+00,1.695638765019651384e-01
1.906255835701536228e+00,3.571541456578346097e+00,-7.906532672811731999e+00
3.951549220705600440e+00,4.318648774690768022e+00,-3.906109394143448821e+00
2.099409822923185676e+00,1.530250335068836787e+00,9.249208974496114788e-01
3.695543058914285695e-01,2.519667159907676535e+00,-4.447273500390118706e+00
3.748753812786632000e+00,3.993428346736854762e-01,6.805096193689371020e+00
3.224813708065779050e+00,2.884802374673932412e+00,-5.199402696532271495e-01
7.954419087221914486e-01,4.821294155916523216e+00,-1.267238102915420050e+01
1.008167303536043891e+00,1.810847232485122582e+00,-1.026450342401316052e+00
1.099878923193818192e+00,2.543257971847068255e-03,3.026510973198208276e+00
7.406774113619751798e-01,3.940511198919222302e+00,-8.922847202967043145e+00
2.968216672940712897e+00,1.057659959176378006e+00,2.747291485904255204e+00
4.900985789656895797e+00,1.086941792120886152e+00,1.045036240050230880e+01
4.915096372933930979e+00,3.784121909800692851e+00,4.167082035268899531e+00
3.285290269019776055e+00,3.333802371979760260e+00,-1.774137173142901647e+00
2.950064133621030482e+00,6.657617882413002786e-01,3.093594304163096442e+00
3.669882476494235046e+00,2.289347190092958950e+00,5.054788296770900580e+00
4.765754229550557497e+00,9.609009538303470155e-01,1.096286891077512493e+01
4.974644724309240651e+00,2.285869013629391766e+00,7.375924633435741562e+00
2.069435199771121781e+00,3.613975934962071257e+00,-5.627580179423899764e+00
4.404733865537285853e-01,1.662547918638168643e+00,-2.635807938072679324e+00
3.508122887454195205e+00,2.787275050222444150e+00,2.165575006631057065e+00
1.720443967467928381e+00,1.938867464604141500e+00,4.687091477917746385e-01
1.226172088774718505e-01,1.220863571611276566e+00,-1.184246645821268373e+00
2.541973742331005148e+00,2.045045607563436008e+00,1.809717793929966012e+00
6.961296012957840507e-01,2.474969305781273832e+00,-7.222771312842528602e-01
3.251822886244755573e+00,2.236564772183773364e+00,1.277222927945835584e+00
2.282349884168917598e+00,2.684891262155132630e+00,-5.512197019692572919e-01
3.747177481045345537e+00,3.810629438031347238e+00,-2.621632849591431391e+00
4.615272022318208656e+00,4.783031039036020893e+00,-2.791972036422417425e+00
3.301999260001620140e-01,2.078843838113471953e+00,-3.647305041497134859e+00
4.869954642138972112e+00,3.270538126985197636e+00,6.571027109844778558e+00
5.048822962175913975e-01,3.721724971847907071e+00,-6.987644801171972730e+00
1.635141801027395037e+00,4.207218959673198810e+00,-9.367891516334852398e+00
4.390280847185040747e-01,2.164140195741539152e+00,-3.402885434338665860e+00
1.745747219560936259e+00,1.031105802054067544e+00,7.283137985611909393e-02
4.747166905294233352e+00,4.859755499168125326e+00,-4.473265897674169267e+00
4.043612751873776112e+00,1.339222384027051183e+00,5.362212992772164455e+00
6.406915368243892850e-01,4.835457311490293897e+00,-1.532945339930694573e+01
4.508978909740912755e-01,1.880479988103794131e+00,-2.849757447062124527e-01
4.456667090782755913e+00,1.015280996266810787e+00,9.842095912259148704e+00
6.646995594903110094e-01,1.725558248507341741e+00,7.714109270732116830e-01
1.120237347001790118e+00,4.959859638290605943e+00,-1.558527418314226232e+01
1.189900410055070967e+00,1.471865525221057069e+00,1.747463091823991288e+00
8.433588072332087737e-01,2.502331835842412477e+00,-3.352725600333582801e+00
2.745488499144630445e+00,2.008521942885067801e+00,6.635737392996705619e-01
1.583304050598585810e+00,3.143979190903510190e+00,-4.422135634656402914e+00
1.101706449094686402e+00,4.557547840995368915e+00,-1.144695615361120744e+01
1.617654357298563550e+00,1.382107027179290792e+00,2.020790258424773445e+00
1.710279350729683845e+00,1.704605451403992777e+00,-1.658431744104689409e+00
4.775287834795804986e-01,4.623374961437166419e+00,-1.372189097140078751e+01
5.997242320565404627e-01,4.724037132137190120e+00,-1.291883731963939042e+01
4.105998036249618899e+00,1.060373470251752437e+00,7.227996299845965922e+00
4.552664496258726601e+00,4.582549971209727957e+00,-5.055220546124225223e+00
3.106913288091088798e+00,2.244150010433116460e+00,8.709587335334603164e-01
4.518111463512608950e+00,4.980142322878200467e+00,-6.143445779272652452e+00
4.808745898502881921e+00,3.414341127543049748e+00,5.100412441849710099e+00
3.207655341945818694e+00,3.428207299886536052e+00,-1.011293970636998107e+00
1.554089722657159722e+00,4.364190155798171489e+00,-9.483749601322076117e+00
2.363870559582532227e+00,4.750993979362434061e+00,-1.333609354275101921e+01
3.640278179684971249e+00,2.559534067151874037e+00,2.137363341006589756e+00
2.712215207237678616e+00,9.556834071041991896e-01,2.778630694295411985e+00
4.042294910106653205e+00,1.110672927209281458e+00,8.059536427314792917e+00
1.098506848473275177e+00,6.878589916008975846e-01,2.810192413200579775e+00
1.958907560333352116e+00,4.059549055801875639e+00,-6.889064519292205091e+00
4.028833883943031324e+00,2.702041352950634856e-01,5.821242035143098015e+00
4.014691083547684336e+00,3.833435606726534495e+00,-2.293919622881212206e+00
2.845583827619640349e+00,1.772174558430641422e+00,1.987335582214924123e+00
4.854592575351696304e+00,2.656084663612995556e+00,9.039778197320760711e+00
1.988034739967874387e+00,4.646273794399609081e+00,-1.070483569137719115e+01
2.889239937097654032e+00,1.317670119047829491e+00,1.779424868443905350e+00
1.600678950769485187e-01,3.701218400647608320e+00,-8.539111318921708715e+00
6.622273265904859985e-01,1.264193525604677237e+00,-8.150896177949407129e-02
1.480881155186131171e-01,4.487971054862241793e+00,-1.353902149922443598e+01
2.792925480013393802e+00,4.399105492650406957e-01,3.649548849243585913e+00
1.370955303265954495e+00,4.773516048594081518e+00,-1.227441335061033101e+01
3.780117578795505473e-01,7.604142955476289600e-01,1.201761087890313995e+00
3.314859734990710294e+00,9.790439822186897123e-01,5.456575046323696832e+00
8.525111439815996617e-01,3.267665389061249037e+00,-4.777236110002329283e+00
4.658234902356292118e+00,2.448169588003140440e+00,6.562397468810283740e+00
2.402703059006006114e+00,2.499361454296794571e-01,2.103569240338321933e+00
2.322763392323494269e+00,4.861301533436880540e+00,-1.192993811779604485e+01
4.130083672372472314e+00,3.982472791616234353e+00,-2.683068150982994560e-01
3.734676037516789116e+00,3.409446318210253679e+00,6.422315338103905535e-01
4.522503929706576997e+00,2.157030326447747726e+00,7.738896363862115990e+00
1.853631475511862137e+00,4.922396745545154495e+00,-1.365360968747134507e+01
4.134345358697603778e+00,3.025711365230648875e-01,7.288850732976678515e+00
2.306239685214697133e+00,2.927066473974540450e+00,-2.188744193969716090e+00
2.528920235749803513e+00,1.160431687098552045e+00,1.586548567865392112e+00
2.972114803919991388e+00,6.652684075475967518e-01,5.940788287521000299e+00
4.095565756330733720e+00,1.502998135599588059e+00,5.617947550266551460e+00
6.956622659522609942e-01,5.849014291047838210e-01,-4.026996874266258741e-01
2.255470362875972024e-01,6.121528387969532581e-03,1.168290087373329511e+00
1.089162101299749441e+00,4.850858708090888261e-01,1.510883928350139627e+00
1.713488914562139698e+00,2.924355888791022373e+00,-5.304506620487875246e+00
3.895766768190731089e+00,6.606263321354055584e-01,8.162085110122188070e+00
2.441416330361547704e+00,1.663291211204729336e+00,3.346675455141101097e+00
2.037859512035373744e+00,6.691002029652187710e-01,3.820557107219773929e+00
4.550825113694458857e+00,4.650748800641946623e+00,-2.297593825413493551e+00
3.024448558548765043e+00,1.238064147462714093e-01,5.113647309595102719e+00
4.057618692349585388e+00,2.001804971534948407e+00,5.641447331922480046e+00
3.318608067040794030e+00,4.971584162349595104e+00,-1.051415315723694732e+01
3.944029348901152865e+00,4.666015822813941227e+00,-8.348147216171197371e+00
2.986998696943871323e+00,4.700355754375435957e+00,-1.179066476595225232e+01
4.531010380742133137e+00,2.322940356814784391e+00,6.865431731924516612e+00
1.563641236051204864e+00,1.398652011849771393e-01,2.368351090140898840e+00
3.484849313180540697e+00,2.501922571999637412e-01,5.340012703868302069e+00
1.700257544796635045e+00,3.873466984805383095e+00,-8.541626574216481416e+00
4.414833433099317972e+00,2.471012683637205942e+00,7.110704791226266863e+00
4.675575852252599418e+00,1.923439053876553340e+00,8.721687270553973192e+00
1.828546338107639446e+00,2.150850429794371799e+00,-1.266536518420001700e+00
1.838746959667090231e+00,2.813176161049460333e+00,-3.832165441704579845e+00
3.468783025851615243e+00,4.509172817828829949e+00,-5.992000231736272831e+00
5.609472842173890417e-01,4.505537766138477451e+00,-1.420839944616913897e+01
1.459093052872885155e+00,3.265543837810238603e+00,-6.642275084272078800e+00
1.157341311961445074e+00,2.059972961339192388e+00,-1.568303236246858745e+00
3.007758058499079734e+00,4.971701129062359392e+00,-1.349440738263599648e+01
8.741832240740377014e-02,3.137913396129492050e+00,-5.613644632733782558e+00
2.307779689031956405e+00,2.388566508341404937e+00,-7.397043876044742117e-01
4.502296534393676275e+00,3.350142468076439783e+00,2.936917738134911637e+00
4.026280524018274853e+00,2.529789519517704921e+00,3.767160007801475530e+00
8.192622685372463742e-01,2.637040192406562511e+00,-3.523472535603914935e+00
4.053160725312882073e-01,4.516025335801347573e+00,-1.221417245204772861e+01
2.903612685535182258e+00,4.469640768656129914e+00,-9.384033733161171398e+00
3.240882277734327133e+00,2.064756166323951980e+00,9.694080898127173107e-01
3.077676556704772359e+00,4.142454963000008483e+00,-6.282787088030999278e+00
3.791744556045126835e+00,2.609771630505525186e-01,5.625548180239897889e+00
1.943500163388945268e+00,2.813787163511054068e+00,-1.517051635381125418e+00
1.561145831911852522e+00,6.353486049759604626e-02,2.631983520422339407e+00
4.113817625545359569e+00,4.805132403472583746e+00,-9.200212039485270665e+00
4.951887650077624770e+00,4.464306606418412038e+00,9.007386247126019096e-01
2.270179878300243592e-01,3.282929608658789356e+00,-7.024863944256856563e+00
4.656635189738687508e+00,9.152259405765444944e-01,8.950288702040790412e+00
4.807877951689879303e+00,8.119707810920329116e-01,9.693525012229901705e+00
2.022253884374118016e+00,4.147214139342186856e-01,7.335033250976801256e-01
1.644890735521316483e+00,1.768788270753196556e-01,1.877075047268437658e+00
3.663149450339912683e+00,1.091239006969122016e+00,4.970647146808587991e+00
4.565097845900015550e+00,3.808663842101034813e+00,-2.607634880803575417e-01
2.782708008318065751e+00,7.489237898585082709e-01,5.158985510177857670e+00
1.011900297976738194e+00,1.051053526848848119e+00,-6.911394466615706778e-01
6.220061683757205362e-01,2.147365002096902842e+00,-7.504828536050258680e-01
2.702599423941303591e+00,1.161637900672966017e+00,4.571098584926288844e+00
1.077455008006300563e+00,8.839814995241834783e-01,6.179046581959580786e-01
4.067937159097815503e+00,3.742561503869584527e+00,1.419558038475774442e-01
4.586475643531401580e+00,4.859489070114587861e+00,-4.686076558710867701e+00
2.811520755643035496e+00,3.296043325658490897e+00,-2.305356914947902958e+00
1.565634362790466305e+00,7.935336276458260230e-01,1.817083066609542330e+00
4.469177452912362014e+00,6.928864910763798957e-01,9.312646245731665218e+00
3.729285654421173213e+00,2.140053627464029162e+00,3.948711193560619392e+00
3.467278166403291895e+00,2.482838494966904896e+00,6.590015356896172793e-01
4.490256452469890469e+00,4.508249818695582611e+00,-5.554618257515440582e+00
2.068850541293870693e-01,3.492744978912361020e+00,-5.140455443347823561e+00
4.661627051144884071e+00,2.911036536504385985e+00,3.772356592456781677e+00
1.731642911293357345e+00,2.227862696476786475e+00,-2.165219551210289417e+00
3.877680016797679485e+00,2.593584739100573522e+00,2.858380472123606353e+00
4.931728673014394104e+00,1.550629598247978969e+00,9.647744851651097520e+00
2.158831608394453649e+00,3.405916974619756843e+00,-5.964119779450708592e+00
3.053064951346512457e-01,3.842690533243890538e+00,-9.386270240716099167e+00
4.884571090504328694e+00,4.174643546840201225e+00,-5.719890203653288374e-02
2.396002720025887545e+00,3.741853448716179642e+00,-5.637090726381322803e+00
